url timestamp
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232839
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232840
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232842
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232844
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232847
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232857
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232901
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232904
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232906
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232908
https://assets-cdn.github.com/assets/frameworks-d22b59d0085e83b7549ba4341ec9e68f80c2f29c8e49213ee182003dc8d568c6.js 20150325232911
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232754
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232839
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232840
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232842
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232844
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232847
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232857
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232901
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232904
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232906
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232908
https://assets-cdn.github.com/assets/github-504dff3e8e0e391a1b545db0b1d117e086a912948fd385da44a23112ae1063a4.js 20150325232911
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232754
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232839
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232840
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232842
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232844
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232847
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232857
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232901
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232904
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232906
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232908
https://assets-cdn.github.com/assets/github-72aef5c1eab64bf684cb6f55513fae147b11b63503bf2311319ec22e77d3194f.css 20150325232911
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232754
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232839
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232840
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232842
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232844
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232847
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232857
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232901
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232904
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232906
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232908
https://assets-cdn.github.com/assets/github2-40d9bf14363443ccf64a2b71208f59e8739d6288d962feba121227e0608772f3.css 20150325232911
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232755
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232841
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232843
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232845
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232847
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232858
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232902
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232905
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232906
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232909
https://assets-cdn.github.com/assets/octicons/octicons/octicons-70c2cafa59738740d1ad6d66d46342bafdc6ca63ade3e44c24bed1e6f7b1db71.woff 20150325232911
https://assets-cdn.github.com/assets/spinners/octocat-spinner-128-338974454bb5c32803e82f601beb051d373744b024fe8742a76009700fd7e033.gif 20150325232805
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232754
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232839
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232840
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232842
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232844
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232847
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232857
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232901
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232904
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232906
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232908
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-e513294efa576953719e4e2de888dd9cf929b7d62ed8d05f25e731d02452ab6c.gif 20150325232911
https://assets-cdn.github.com/assets/spinners/octocat-spinner-32-EAF2F5-0bdc57d34b85c4a4de9d0d1db10cd70e8a95f33ff4f46c5a8c48b4bf4e5a9abe.gif 20150325232832
https://assets-cdn.github.com/assets/wiki-e0b89bc5cedb457b5a8aebc5de6e074fdcfdaf3125af589c90e87bddd0cb2af3.js 20150325232820
http://collector-cdn.github.com/assets/api.js 20150325232756
http://collector-cdn.github.com/assets/api.js 20150325232841
http://collector-cdn.github.com/assets/api.js 20150325232843
http://collector-cdn.github.com/assets/api.js 20150325232845
http://collector-cdn.github.com/assets/api.js 20150325232848
http://collector-cdn.github.com/assets/api.js 20150325232858
http://collector-cdn.github.com/assets/api.js 20150325232902
http://collector-cdn.github.com/assets/api.js 20150325232905
http://collector-cdn.github.com/assets/api.js 20150325232907
http://collector-cdn.github.com/assets/api.js 20150325232909
http://collector-cdn.github.com/assets/api.js 20150325232911
http://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FMiscellaneous%2FScreenshots&dimensions[title]=infinite-ulysses-public%2FMiscellaneous%2FScreenshots%20at%20master%20%C2%B7%20amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FMiscellaneous&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311737947&dimensions[request_id]=34000D97%3A62AE%3A8A27D5%3A551344C5&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1030-1008-1004-185-0-0-0---0---24-251-170--175-175&&&dimensions[cid]=1078795701.1427311738 20150325232858
https://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FMiscellaneous%2FScreenshots&dimensions[title]=infinite-ulysses-public%2FMiscellaneous%2FScreenshots%20at%20master%20%C2%B7%20amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FMiscellaneous&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311737947&dimensions[request_id]=34000D97%3A62AE%3A8A27D5%3A551344C5&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1030-1008-1004-185-0-0-0---0---24-251-170--175-175&&&dimensions[cid]=1078795701.1427311738 20150325232858
http://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public&dimensions[title]=amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311675790&dimensions[request_id]=34000D97%3A62AB%3A5FA350%3A55134486&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1781-1755-1747-141-0-0-0---0---7-254-132---&&&dimensions[cid]=1257172718.1427311676 20150325232756
https://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public&dimensions[title]=amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311675790&dimensions[request_id]=34000D97%3A62AB%3A5FA350%3A55134486&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1781-1755-1747-141-0-0-0---0---7-254-132---&&&dimensions[cid]=1257172718.1427311676 20150325232756
http://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FMiscellaneous&dimensions[title]=infinite-ulysses-public%2FMiscellaneous%20at%20master%20%C2%B7%20amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311727051&dimensions[request_id]=34000D97%3A2037%3A5AEAA7%3A551344BB&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1150-1127-1124-156-0-0-0---0---26-218-139--145-144&&&dimensions[cid]=1416724273.1427311727 20150325232848
https://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FMiscellaneous&dimensions[title]=infinite-ulysses-public%2FMiscellaneous%20at%20master%20%C2%B7%20amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311727051&dimensions[request_id]=34000D97%3A2037%3A5AEAA7%3A551344BB&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1150-1127-1124-156-0-0-0---0---26-218-139--145-144&&&dimensions[cid]=1416724273.1427311727 20150325232848
http://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Fblob%2Fmaster%2FAbout%2520the%2520Dissertation%2FSCOPE.md&dimensions[title]=infinite-ulysses-public%2FSCOPE.md%20at%20master%20%C2%B7%20amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FAbout%2520the%2520Dissertation&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311719970&dimensions[request_id]=34000D97%3A203D%3A7AE816%3A551344B3&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1054-1034-1031-208-0-0-0---0---23-282-191--199-199&&&dimensions[cid]=1436543941.1427311720 20150325232840
https://collector.githubapp.com/github/page_view?dimensions[page]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Fblob%2Fmaster%2FAbout%2520the%2520Dissertation%2FSCOPE.md&dimensions[title]=infinite-ulysses-public%2FSCOPE.md%20at%20master%20%C2%B7%20amandavisconti%2Finfinite-ulysses-public%20%C2%B7%20GitHub&dimensions[referrer]=https%3A%2F%2Fgithub.com%2Famandavisconti%2Finfinite-ulysses-public%2Ftree%2Fmaster%2FAbout%2520the%2520Dissertation&dimensions[user_agent]=Mozilla%2F5.0%20(Macintosh%3B%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F41.0.2272.101%20Safari%2F537.36&dimensions[screen_resolution]=1920x1080&dimensions[pixel_ratio]=1&dimensions[browser_resolution]=1251x740&dimensions[tz_seconds]=-14400&dimensions[timestamp]=1427311719970&dimensions[request_id]=34000D97%3A203D%3A7AE816%3A551344B3&dimensions[user_id]=899033&dimensions[user_login]=amandavisconti&dimensions[repository_id]=26969801&dimensions[repository_nwo]=amandavisconti%2Finfinite-ulysses-public&dimensions[repository_public]=true&dimensions[repository_is_fork]=false&dimensions[repository_network_root_id]=26969801&dimensions[repository_network_root_nwo]=amandavisconti%2Finfinite-ulysses-public&&measures[performance_timing]=1-0-0--1054-1034-1031-208-0-0-0---0---23-282-191--199-199&&&dimensions[cid]=1436543941.1427311720 20150325232840
