url timestamp
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232453
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232459
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232504
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232510
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232514
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232520
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232525
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232534
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232541
http://fonts.gstatic.com/s/arvo/v8/rC7kKhY-eUDY-ucISTIf5PesZW2xOQ-xsNqO47m55DA.woff2 20150325232546
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232344
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232429
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232434
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232438
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232446
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232453
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232459
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232504
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232510
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232514
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232520
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232525
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232534
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232541
http://fonts.gstatic.com/s/arvo/v8/uO-jO7kF010hXOpU_-jk8QLUuEpTyoUstqEm5AMlJo4.woff2 20150325232546
http://www.literaturegeek.com/ 20150325232342
http://www.literaturegeek.com/about/ 20150325232533
http://www.literaturegeek.com/about/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1073272338&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fabout&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F8%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20About&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1455829685&cid=956997.1427311423&tid=UA-6075782-3&z=899189665 20150325232534
http://www.literaturegeek.com/category/dissertation/ 20150325232400
http://www.literaturegeek.com/category/dissertation/ 20150325232444
http://www.literaturegeek.com/category/dissertation/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1258415475&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F8%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1190266378&cid=956997.1427311423&tid=UA-6075782-3&z=1531870298 20150325232446
http://www.literaturegeek.com/category/dissertation/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1700422622&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation&dr=http%3A%2F%2Fwww.literaturegeek.com&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=2015042601&cid=956997.1427311423&tid=UA-6075782-3&z=1668007775 20150325232402
http://www.literaturegeek.com/category/dissertation/page/2/ 20150325232407
http://www.literaturegeek.com/category/dissertation/page/2/ 20150325232451
http://www.literaturegeek.com/category/dissertation/page/2/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1857764831&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F2&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=871080419&cid=956997.1427311423&tid=UA-6075782-3&z=1388706175 20150325232453
http://www.literaturegeek.com/category/dissertation/page/2/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=237909668&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F2&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1343475270&cid=956997.1427311423&tid=UA-6075782-3&z=255187648 20150325232408
http://www.literaturegeek.com/category/dissertation/page/3/ 20150325232412
http://www.literaturegeek.com/category/dissertation/page/3/ 20150325232457
http://www.literaturegeek.com/category/dissertation/page/3/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=224009204&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F3&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F2%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=904275832&cid=956997.1427311423&tid=UA-6075782-3&z=48547549 20150325232458
http://www.literaturegeek.com/category/dissertation/page/3/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=666016351&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F3&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F2%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1729052055&cid=956997.1427311423&tid=UA-6075782-3&z=1913233693 20150325232413
http://www.literaturegeek.com/category/dissertation/page/4/ 20150325232417
http://www.literaturegeek.com/category/dissertation/page/4/ 20150325232502
http://www.literaturegeek.com/category/dissertation/page/4/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1094123034&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F4&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F3%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=2114628841&cid=956997.1427311423&tid=UA-6075782-3&z=106247864 20150325232418
http://www.literaturegeek.com/category/dissertation/page/4/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=652115887&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F4&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F3%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1289852618&cid=956997.1427311423&tid=UA-6075782-3&z=241714260 20150325232503
http://www.literaturegeek.com/category/dissertation/page/5/ 20150325232423
http://www.literaturegeek.com/category/dissertation/page/5/ 20150325232508
http://www.literaturegeek.com/category/dissertation/page/5/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1165843906&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F5&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F4%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1323048031&cid=956997.1427311423&tid=UA-6075782-3&z=1419606362 20150325232509
http://www.literaturegeek.com/category/dissertation/page/5/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1522229717&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F5&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F4%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=352721980&cid=956997.1427311423&tid=UA-6075782-3&z=1836454576 20150325232424
http://www.literaturegeek.com/category/dissertation/page/6/ 20150325232428
http://www.literaturegeek.com/category/dissertation/page/6/ 20150325232513
http://www.literaturegeek.com/category/dissertation/page/6/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1593950589&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F6&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F5%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1708624817&cid=956997.1427311423&tid=UA-6075782-3&z=890808201 20150325232514
http://www.literaturegeek.com/category/dissertation/page/6/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=2035957737&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F6&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F5%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=385917393&cid=956997.1427311423&tid=UA-6075782-3&z=1947041453 20150325232429
http://www.literaturegeek.com/category/dissertation/page/7/ 20150325232432
http://www.literaturegeek.com/category/dissertation/page/7/ 20150325232518
http://www.literaturegeek.com/category/dissertation/page/7/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1936435936&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F7&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F6%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=299099328&cid=956997.1427311423&tid=UA-6075782-3&z=1637677955 20150325232519
http://www.literaturegeek.com/category/dissertation/page/7/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=230959436&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F7&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F6%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1123875551&cid=956997.1427311423&tid=UA-6075782-3&z=1008813350 20150325232433
http://www.literaturegeek.com/category/dissertation/page/8/ 20150325232437
http://www.literaturegeek.com/category/dissertation/page/8/ 20150325232523
http://www.literaturegeek.com/category/dissertation/page/8/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=302680308&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F8&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F7%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=332294741&cid=956997.1427311423&tid=UA-6075782-3&z=711677259 20150325232524
http://www.literaturegeek.com/category/dissertation/page/8/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=659066119&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F8&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fcategory%2Fdissertation%2Fpage%2F7%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20My%20Digital%20Doctoral%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1509452337&cid=956997.1427311423&tid=UA-6075782-3&z=1919693996 20150325232438
http://www.literaturegeek.com/category/infiniteulysses/ 20150325232443
http://www.literaturegeek.com/digital-dissertation/ 20150325232538
http://www.literaturegeek.com/digital-dissertation/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=1587000357&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fdigital-dissertation&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fabout%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20Digital%20Dissertation&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1489025098&cid=956997.1427311423&tid=UA-6075782-3&z=1057668359 20150325232540
http://www.literaturegeek.com/values/ 20150325232544
http://www.literaturegeek.com/values/https://webrecorder.io/record/http://www.google-analytics.com/collect?v=1&_v=j33&a=2100728377&t=pageview&_s=1&dl=http%3A%2F%2Fwww.literaturegeek.com%2Fvalues&dr=http%3A%2F%2Fwww.literaturegeek.com%2Fdigital-dissertation%2F&ul=en-us&de=UTF-8&dt=Literature%20Geek%20%7C%20Values&sd=24-bit&sr=1920x1080&vp=1251x740&je=1&fl=17.0%20r0&_u=QCCAgUQBC~&jid=1522220511&cid=956997.1427311423&tid=UA-6075782-3&z=610936210 20150325232545
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232343
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232428
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232433
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232434
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232437
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232439
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232445
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232451
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232458
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232503
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232509
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232510
http://www.literaturegeek.com/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.1.1 20150325232514
